Country1,Continent1,Country2,Continent2,Year,Value
Portugal,Europe,Japan,Asia,2001,75754
Portugal,Europe,Australia,Oceania,2001,22044
Portugal,Europe,United States,North America,2001,1641484
Portugal,Europe,United Kingdom,Europe,2001,19628
Portugal,Europe,Belgium,Europe,2001,1794416
Portugal,Europe,France,Europe,2001,16786
Portugal,Europe,Spain,Europe,2001,22581
Portugal,Europe,Germany,Europe,2001,402525
Portugal,Europe,Austria,Europe,2001,1949
Portugal,Europe,Czech Republic,Europe,2001,608
Portugal,Europe,Greece,Europe,2001,775073
Portugal,Europe,Cyprus,Europe,2001,136607
Portugal,Europe,Netherlands,Europe,2001,182428
Portugal,Europe,Spain,Europe,2001,148092
Portugal,Europe,Lebanon,Asia,2001,78346
Germany,Europe,United States,North America,2001,17964615
Germany,Europe,Canada,North America,2001,282376
Germany,Europe,Netherlands,Europe,2001,4997
Germany,Europe,Mexico,North America,2001,13906
Germany,Europe,Brazil,South America,2001,54975
Germany,Europe,Argentina,South America,2001,472418
Germany,Europe,United Kingdom,Europe,2001,1639280
Germany,Europe,Netherlands,Europe,2001,727180
Germany,Europe,Belgium,Europe,2001,477290
Germany,Europe,France,Europe,2001,862121
Germany,Europe,Switzerland,Europe,2001,2547631
Germany,Europe,Spain,Europe,2001,5756223
Germany,Europe,Portugal,Europe,2001,272380
Germany,Europe,Poland,Europe,2001,1100766
Germany,Europe,Austria,Europe,2001,1269442
Germany,Europe,Hungary,Europe,2001,293621
Germany,Europe,Czech Republic,Europe,2001,1059534
Germany,Europe,Slovakia,Europe,2001,166177
Germany,Europe,Italy,Europe,2001,1679263
Germany,Europe,Greece,Europe,2001,710937
Germany,Europe,Bulgaria,Europe,2001,404822
Germany,Europe,Romania,Europe,2001,1249
Germany,Europe,Russia,Asia,2001,16242
Germany,Europe,Ukraine,Europe,2001,11245
Germany,Europe,Finland,Europe,2001,206159
Germany,Europe,Sweden,Europe,2001,759666
Germany,Europe,Norway,Europe,2001,156181
Germany,Europe,Denmark,Europe,2001,825887
Germany,Europe,South Africa,Africa,2001,86212
Germany,Europe,Turkey,Asia,2001,122446
Germany,Europe,Lebanon,Asia,2001,1249
Germany,Europe,Israel,Asia,2001,3748
Germany,Europe,China,Asia,2001,16242
Germany,Europe,South Korea,Asia,2001,78715
Germany,Europe,Japan,Asia,2001,2040354
Germany,Europe,India,Asia,2001,13743
Germany,Europe,Thailand,Asia,2001,1226961
Germany,Europe,Singapore,Asia,2001,43730
Germany,Europe,Philippines,Asia,2001,13743
Germany,Europe,Australia,Oceania,2001,326106
Germany,Europe,United States,North America,2001,4275491
Germany,Europe,Canada,North America,2001,24989
Germany,Europe,United Kingdom,Europe,2001,419815
Germany,Europe,Netherlands,Europe,2001,27487
Germany,Europe,Belgium,Europe,2001,191166
Germany,Europe,France,Europe,2001,2736299
Germany,Europe,Switzerland,Europe,2001,593489
Germany,Europe,Spain,Europe,2001,171342
Germany,Europe,Portugal,Europe,2001,292006
Germany,Europe,Poland,Europe,2001,92459
Germany,Europe,Austria,Europe,2001,1164488
Germany,Europe,Hungary,Europe,2001,109951
Germany,Europe,Czech Republic,Europe,2001,227400
Germany,Europe,Slovakia,Europe,2001,76216
Germany,Europe,Italy,Europe,2001,61080
Germany,Europe,Croatia,Europe,2001,13469
Germany,Europe,Greece,Europe,2001,309864
Germany,Europe,Cyprus,Europe,2001,28737
Germany,Europe,Bulgaria,Europe,2001,69969
Germany,Europe,Romania,Europe,2001,9995
Germany,Europe,Russia,Asia,2001,111677
Germany,Europe,Ukraine,Europe,2001,328605
Germany,Europe,Finland,Europe,2001,169925
Germany,Europe,Sweden,Europe,2001,708439
Germany,Europe,Norway,Europe,2001,275024
Germany,Europe,Denmark,Europe,2001,188667
Germany,Europe,South Africa,Africa,2001,86212
Germany,Europe,Turkey,Asia,2001,2498
Germany,Europe,Lebanon,Asia,2001,13743
Germany,Europe,South Korea,Asia,2001,239894
Germany,Europe,Japan,Asia,2001,4876
Germany,Europe,Thailand,Asia,2001,71218
Germany,Europe,Philippines,Asia,2001,2881
Germany,Europe,Australia,Oceania,2001,59973
Germany,Europe,United States,North America,2001,3046163
Germany,Europe,Canada,North America,2001,298130
Germany,Europe,Argentina,South America,2001,16242
Germany,Europe,United Kingdom,Europe,2001,492283
Germany,Europe,Netherlands,Europe,2001,201161
Germany,Europe,Belgium,Europe,2001,391078
Germany,Europe,France,Europe,2001,2471415
Germany,Europe,Switzerland,Europe,2001,824638
Germany,Europe,Spain,Europe,2001,2244015
Germany,Europe,Portugal,Europe,2001,312362
Germany,Europe,Poland,Europe,2001,106203
Germany,Europe,Austria,Europe,2001,1378145
Germany,Europe,Hungary,Europe,2001,137439
Germany,Europe,Czech Republic,Europe,2001,137439
Germany,Europe,Slovakia,Europe,2001,44980
Germany,Europe,Italy,Europe,2001,1633033
Germany,Europe,Croatia,Europe,2001,9048
Germany,Europe,Greece,Europe,2001,18741
Germany,Europe,Cyprus,Europe,2001,36234
Germany,Europe,Bulgaria,Europe,2001,47479
Germany,Europe,Romania,Europe,2001,77466
Germany,Europe,Russia,Asia,2001,1329416
Germany,Europe,Ukraine,Europe,2001,172424
Germany,Europe,Finland,Europe,2001,132288
Germany,Europe,Sweden,Europe,2001,351095
Germany,Europe,Norway,Europe,2001,1293182
Germany,Europe,Denmark,Europe,2001,431060
Germany,Europe,Ivory Coast,Africa,2001,882
Germany,Europe,South Africa,Africa,2001,32485
Germany,Europe,Turkey,Asia,2001,97457
Germany,Europe,China,Asia,2001,124945
Germany,Europe,South Korea,Asia,2001,369837
Germany,Europe,Japan,Asia,2001,316111
Germany,Europe,India,Asia,2001,7496
Germany,Europe,Thailand,Asia,2001,76216
Germany,Europe,Singapore,Asia,2001,3590
Germany,Europe,Philippines,Asia,2001,1801
Germany,Europe,Indonesia,Asia,2001,4997
Germany,Europe,Australia,Oceania,2001,89960
Germany,Europe,United States,North America,2001,1939148
Germany,Europe,Canada,North America,2001,28737
Germany,Europe,Brazil,South America,2001,2498
Germany,Europe,Argentina,South America,2001,28682
Germany,Europe,United Kingdom,Europe,2001,578496
Germany,Europe,Netherlands,Europe,2001,504778
Germany,Europe,Belgium,Europe,2001,139938
Germany,Europe,France,Europe,2001,2994935
Germany,Europe,Switzerland,Europe,2001,2486408
Germany,Europe,Spain,Europe,2001,199912
Germany,Europe,Portugal,Europe,2001,507277
Germany,Europe,Poland,Europe,2001,281126
Germany,Europe,Austria,Europe,2001,1600547
Germany,Europe,Hungary,Europe,2001,212406
Germany,Europe,Czech Republic,Europe,2001,377334
Germany,Europe,Slovakia,Europe,2001,143686
Germany,Europe,Italy,Europe,2001,775909
Germany,Europe,Croatia,Europe,2001,1249
Germany,Europe,Greece,Europe,2001,167426
Germany,Europe,Bulgaria,Europe,2001,72468
Germany,Europe,Romania,Europe,2001,32485
Germany,Europe,Russia,Asia,2001,263634
Germany,Europe,Ukraine,Europe,2001,208658
Germany,Europe,Finland,Europe,2001,940398
Germany,Europe,Sweden,Europe,2001,669706
Germany,Europe,Norway,Europe,2001,256137
Germany,Europe,Denmark,Europe,2001,748421
Germany,Europe,South Africa,Africa,2001,6247
Germany,Europe,Turkey,Asia,2001,112450
Germany,Europe,Israel,Asia,2001,17492
Germany,Europe,China,Asia,2001,159929
Germany,Europe,Taiwan,Asia,2001,9995
Germany,Europe,South Korea,Asia,2001,2860567
Germany,Europe,Japan,Asia,2001,4135466
Germany,Europe,India,Asia,2001,2164
Germany,Europe,Pakistan,Asia,2001,33735
Germany,Europe,Thailand,Asia,2001,17492
Germany,Europe,Indonesia,Asia,2001,9995
Germany,Europe,Australia,Oceania,2001,112450
Germany,Europe,United States,North America,2001,769662
Germany,Europe,Canada,North America,2001,4997
Germany,Europe,Argentina,South America,2001,1488
Germany,Europe,United Kingdom,Europe,2001,188697
Germany,Europe,Netherlands,Europe,2001,4997
Germany,Europe,Belgium,Europe,2001,12494
Germany,Europe,France,Europe,2001,625975
Germany,Europe,Switzerland,Europe,2001,163678
Germany,Europe,Spain,Europe,2001,8746
Germany,Europe,Portugal,Europe,2001,6247
Germany,Europe,Poland,Europe,2001,21240
Germany,Europe,Austria,Europe,2001,151183
Germany,Europe,Hungary,Europe,2001,26238
Germany,Europe,Czech Republic,Europe,2001,48728
Germany,Europe,Slovakia,Europe,2001,36234
Germany,Europe,Italy,Europe,2001,53136
Germany,Europe,Croatia,Europe,2001,34035
Germany,Europe,Greece,Europe,2001,127049
Germany,Europe,Cyprus,Europe,2001,43870
Germany,Europe,Bulgaria,Europe,2001,8746
Germany,Europe,Romania,Europe,2001,7496
Germany,Europe,Russia,Asia,2001,98706
Germany,Europe,Ukraine,Europe,2001,26238
Germany,Europe,Finland,Europe,2001,286124
Germany,Europe,Sweden,Europe,2001,3748
Germany,Europe,Norway,Europe,2001,116199
Germany,Europe,Denmark,Europe,2001,658153
Germany,Europe,Turkey,Asia,2001,96207
Germany,Europe,Israel,Asia,2001,18741
Germany,Europe,China,Asia,2001,49978
Germany,Europe,South Korea,Asia,2001,363383
Germany,Europe,Japan,Asia,2001,129942
Germany,Europe,India,Asia,2001,1900
Germany,Europe,Australia,Oceania,2001,9995
Poland,Europe,United States,North America,2001,198662
Poland,Europe,Argentina,South America,2001,815
Poland,Europe,Italy,Europe,2001,698
Poland,Europe,Canada,North America,2001,13901
Poland,Europe,Argentina,South America,2001,1441
Poland,Europe,France,Europe,2001,1119
Poland,Europe,Germany,Europe,2001,4997
Poland,Europe,Czech Republic,Europe,2001,21539
Poland,Europe,United States,North America,2001,26018
Poland,Europe,Czech Republic,Europe,2001,133
Poland,Europe,Slovakia,Europe,2001,329
Poland,Europe,Finland,Europe,2001,43889
Austria,Europe,United States,North America,2001,54536782
Austria,Europe,Canada,North America,2001,2792308
Austria,Europe,Mexico,North America,2001,621163
Austria,Europe,Brazil,South America,2001,242458
Austria,Europe,Argentina,South America,2001,746000
Austria,Europe,Switzerland,Europe,2001,756330
Austria,Europe,Spain,Europe,2001,273961
Austria,Europe,Portugal,Europe,2001,209074
Austria,Europe,Germany,Europe,2001,513524
Austria,Europe,Poland,Europe,2001,592240
Austria,Europe,Czech Republic,Europe,2001,427910
Austria,Europe,Slovakia,Europe,2001,398488
Austria,Europe,Italy,Europe,2001,1629353
Austria,Europe,Croatia,Europe,2001,12110
Austria,Europe,Finland,Europe,2001,169944
Austria,Europe,Norway,Europe,2001,40509
Austria,Europe,Denmark,Europe,2001,31388
Austria,Europe,Turkey,Asia,2001,4340
Austria,Europe,South Korea,Asia,2001,47233
Austria,Europe,Thailand,Asia,2001,849082
Austria,Europe,Philippines,Asia,2001,106728
Austria,Europe,Australia,Oceania,2001,897563
Austria,Europe,United States,North America,2001,6835
Austria,Europe,United Kingdom,Europe,2001,585
Austria,Europe,Netherlands,Europe,2001,12357
Austria,Europe,Belgium,Europe,2001,21510
Austria,Europe,Switzerland,Europe,2001,16227
Austria,Europe,Portugal,Europe,2001,3151
Austria,Europe,Germany,Europe,2001,33735
Austria,Europe,Poland,Europe,2001,201389
Austria,Europe,Hungary,Europe,2001,1666
Austria,Europe,Czech Republic,Europe,2001,4605
Austria,Europe,Slovakia,Europe,2001,16745
Austria,Europe,Italy,Europe,2001,4621
Austria,Europe,Croatia,Europe,2001,39140
Austria,Europe,Bulgaria,Europe,2001,223560
Austria,Europe,Romania,Europe,2001,22831
Austria,Europe,Russia,Asia,2001,287
Austria,Europe,Ukraine,Europe,2001,8401
Austria,Europe,Norway,Europe,2001,595
Austria,Europe,Denmark,Europe,2001,9930
Austria,Europe,South Africa,Africa,2001,2573
Austria,Europe,Iran,Asia,2001,57191
Austria,Europe,United States,North America,2001,320666
Austria,Europe,Canada,North America,2001,30635
Austria,Europe,Brazil,South America,2001,9447
Austria,Europe,Argentina,South America,2001,115739
Austria,Europe,United Kingdom,Europe,2001,90055
Austria,Europe,Netherlands,Europe,2001,56983
Austria,Europe,Belgium,Europe,2001,42405
Austria,Europe,France,Europe,2001,463185
Austria,Europe,Switzerland,Europe,2001,133633
Austria,Europe,Spain,Europe,2001,97301
Austria,Europe,Portugal,Europe,2001,40470
Austria,Europe,Germany,Europe,2001,944585
Austria,Europe,Poland,Europe,2001,148000
Austria,Europe,Hungary,Europe,2001,54468
Austria,Europe,Czech Republic,Europe,2001,29203
Austria,Europe,Slovakia,Europe,2001,69873
Austria,Europe,Italy,Europe,2001,320754
Austria,Europe,Croatia,Europe,2001,6479
Austria,Europe,Serbia,Europe,2001,10570
Austria,Europe,Bosnia,Europe,2001,4000
Austria,Europe,Greece,Europe,2001,3308
Austria,Europe,Bulgaria,Europe,2001,86020
Austria,Europe,Romania,Europe,2001,25201
Austria,Europe,Russia,Asia,2001,39346
Austria,Europe,Ukraine,Europe,2001,12616
Austria,Europe,Finland,Europe,2001,2090
Austria,Europe,Sweden,Europe,2001,20554
Austria,Europe,Norway,Europe,2001,2436
Austria,Europe,Denmark,Europe,2001,42086
Austria,Europe,South Africa,Africa,2001,31096
Austria,Europe,Lebanon,Asia,2001,7480
Austria,Europe,Japan,Asia,2001,14292
Austria,Europe,India,Asia,2001,29169
Austria,Europe,Thailand,Asia,2001,15981
Austria,Europe,Singapore,Asia,2001,4123
Austria,Europe,Indonesia,Asia,2001,17221
Austria,Europe,Australia,Oceania,2001,59247
Austria,Europe,United States,North America,2001,182067
Austria,Europe,Canada,North America,2001,22731
Austria,Europe,Brazil,South America,2001,24356
Austria,Europe,Argentina,South America,2001,69074
Austria,Europe,United Kingdom,Europe,2001,458335
Austria,Europe,Netherlands,Europe,2001,290267
Austria,Europe,Belgium,Europe,2001,86308
Austria,Europe,France,Europe,2001,85978
Austria,Europe,Switzerland,Europe,2001,353167
Austria,Europe,Spain,Europe,2001,32035
Austria,Europe,Portugal,Europe,2001,43978
Austria,Europe,Germany,Europe,2001,1090771
Austria,Europe,Poland,Europe,2001,37546
Austria,Europe,Hungary,Europe,2001,311993
Austria,Europe,Czech Republic,Europe,2001,43350
Austria,Europe,Slovakia,Europe,2001,72364
Austria,Europe,Italy,Europe,2001,129416
Austria,Europe,Croatia,Europe,2001,244626
Austria,Europe,Serbia,Europe,2001,376507
Austria,Europe,Bosnia,Europe,2001,58496
Austria,Europe,Greece,Europe,2001,41999
Austria,Europe,Cyprus,Europe,2001,153
Austria,Europe,Bulgaria,Europe,2001,35911
Austria,Europe,Romania,Europe,2001,2321
Austria,Europe,Russia,Asia,2001,164294
Austria,Europe,Ukraine,Europe,2001,8227
Austria,Europe,Finland,Europe,2001,4405
Austria,Europe,Sweden,Europe,2001,3564990
Austria,Europe,Norway,Europe,2001,6147
Austria,Europe,Denmark,Europe,2001,41428
Austria,Europe,Turkey,Asia,2001,96
Austria,Europe,Taiwan,Asia,2001,7135
Austria,Europe,India,Asia,2001,62647
Austria,Europe,Thailand,Asia,2001,19800
Austria,Europe,Singapore,Asia,2001,23319
Austria,Europe,Australia,Oceania,2001,975
Austria,Europe,Argentina,South America,2001,7745
Austria,Europe,Netherlands,Europe,2001,1085
Austria,Europe,Switzerland,Europe,2001,4018
Austria,Europe,Spain,Europe,2001,1035
Austria,Europe,Portugal,Europe,2001,1213
Austria,Europe,Germany,Europe,2001,14121
Austria,Europe,Czech Republic,Europe,2001,589
Austria,Europe,Slovakia,Europe,2001,1869
